Time,V(out)
11.9907305936984,308.426495273085
11.9907505936984,308.374604647881
11.9907705936984,308.322705740975
11.9907905936984,308.270797638535
11.9908105936984,308.218881245564
11.9908305936984,308.166955648227
11.9908505936984,308.115021751502
11.9908705936984,308.06307864156
11.9908905936984,308.01112722337
11.9909105936984,307.959166583081
11.9909305936984,307.907197625671
11.9909505936984,307.855219437279
11.9909705936984,307.803232922877
11.9909905936984,307.751237168588
11.9910105936984,307.699233079376
11.9910305936984,307.647219741371
11.9910505936984,307.595198059513
11.9910705936984,307.543167119929
11.9910905936984,307.491127827565
11.9911105936984,307.439079268526
11.9911305936984,307.387022347746
11.9911505936984,307.334956151339
11.9911705936984,307.282881584215
11.9911905936984,307.230797732485
11.9912105936984,307.178705501072
11.9912305936984,307.126603976052
11.9912505936984,307.074494062337
11.9912705936984,307.022374846027
11.9912905936984,306.970247232002
11.9913105936984,306.918110306353
11.9913305936984,306.865964973971
11.9913505936984,306.813810320917
11.9913705936984,306.761647252093
11.9913905936984,306.709474853546
11.9914105936984,306.657294030159
11.9914305936984,306.605103867991
11.9914505936984,306.552905271899
11.9914705936984,306.500697327941
11.9914905936984,306.448480940977
11.9915105936984,306.396255197044
11.9915305936984,306.344021001001
11.9915505936984,306.291777438873
11.9915705936984,306.239525415505
11.9915905936984,306.187264016935
11.9916105936984,306.134994147978
11.9916305936984,306.082714894677
11.9916505936984,306.030427161837
11.9916705936984,305.978130035481
11.9916905936984,305.925824420428
11.9917105936984,305.873509402682
11.9917305936984,305.821185887053
11.9917505936984,305.768852959533
11.9917705936984,305.71651152493
11.9917905936984,305.664160669236
11.9918105936984,305.611801297237
11.9918305936984,305.559432494923
11.9918505936984,305.507055167072
11.9918705936984,305.45466839966
11.9918905936984,305.402273097468
11.9919105936984,305.349868346464
11.9919305936984,305.297455051415
11.9919505936984,305.245032298277
11.9919705936984,305.192600991817
11.9919905936984,305.140160217983
11.9920105936984,305.087710881522
11.9920305936984,305.035252068388
11.9920505936984,304.982784683321
11.9920705936984,304.930307812258
11.9920905936984,304.877822359929
11.9921105936984,304.825327412273
11.9921305936984,304.772823874009
11.9921505936984,304.72031083106
11.9921705936984,304.667789188145
11.9921905936984,304.615258031183
11.9922105936984,304.562718264871
11.9922305936984,304.510168975132
11.9922505936984,304.457611066653
11.9922705936984,304.405043625338
11.9922905936984,304.35246755588
11.9923105936984,304.299881944171
11.9923305936984,304.247287694889
11.9923505936984,304.194683893922
11.9923705936984,304.142071445949
11.9923905936984,304.08944943684
11.9924105936984,304.036818771267
11.9924305936984,303.984178535091
11.9924505936984,303.931529632973
11.9924705936984,303.87887115077
11.9924905936984,303.826203993136
11.9925105936984,303.773527245925
11.9925305936984,303.720841813774
11.9925505936984,303.668146782526
11.9925705936984,303.61544305682
11.9925905936984,303.562729722482
11.9926105936984,303.510007684141
11.9926305936984,303.457276027635
11.9926505936984,303.404535657559
11.9926705936984,303.35178565975
11.9926905936984,303.299026938803
11.9927105936984,303.246258580537
11.9927305936984,303.193481489554
11.9927505936984,303.140694751652
11.9927705936984,303.087899271413
11.9927905936984,303.035094134648
11.9928105936984,302.982280245928
11.9928305936984,302.929456691043
11.9928505936984,302.876624374567
11.9928705936984,302.823782382278
11.9928905936984,302.770931618736
11.9929105936983,302.718071169722
11.9929305936983,302.665201939777
11.9929505936983,302.612323014677
11.9929705936983,302.559435298965
11.9929905936983,302.506537878391
11.9930105936983,302.453631657492
11.9930305936983,302.400715722026
11.9930505936983,302.347790976502
11.9930705936983,302.29485650668
11.9930905936983,302.241913217065
11.9931105936983,302.188960193394
11.9931305936983,302.135998340174
11.9931505936983,302.08302674313
11.9931705936983,302.030046306762
11.9931905936983,301.977056116786
11.9932105936983,301.924057077693
11.9932305936983,301.871048275189
11.9932505936983,301.818030613758
11.9932705936983,301.765003179094
11.9932905936983,301.711966875675
11.9933105936983,301.658920789199
11.9933305936983,301.605865824116
11.9933505936983,301.552801066118
11.9933705936983,301.499727419654
11.9933905936983,301.446643970401
11.9934105936983,301.393551622812
11.9934305936983,301.340449462539
11.9934505936983,301.287338394028
11.9934705936983,301.234217502937
11.9934905936983,301.181087693691
11.9935105936983,301.127948051941
11.9935305936983,301.074799482103
11.9935505936983,301.021641069819
11.9935705936983,300.968473719498
11.9935905936983,300.915296516778
11.9936105936983,300.862110366044
11.9936305936983,300.80891435294
11.9936505936983,300.755709381847
11.9936705936983,300.702494538378
11.9936905936983,300.649270726924
11.9937105936983,300.596037033083
11.9937305936983,300.54279436123
11.9937505936983,300.489541796967
11.9937705936983,300.436280244649
11.9937905936983,300.383008789875
11.9938105936983,300.406660804369
11.9938226652255,300.760772570386
11.9938354952711,301.167503578996
11.9938472190403,301.556014024129
11.9938672190403,302.236769995594
11.9938872190403,302.926424399309
11.9939072190403,303.614487003651
11.9939272190403,304.295698621718
11.9939472190403,304.967416766798
11.9939672190403,305.628306669707
11.9939872190403,306.277688555885
11.9940072190403,306.915209504601
11.9940272190403,307.540681152546
11.9940472190403,308.153996770096
11.9940672190403,308.755091574509
11.9940872190403,309.343921111082
11.9941072190403,309.920452220249
11.9941272190403,310.484656745335
11.9941472190403,311.036510162754
11.9941672190403,311.575989121862
11.9941872190403,312.103071990539
11.9942072190403,312.617737354012
11.9942272190403,313.119965038321
11.9942472190403,313.609734848549
11.9942672190403,314.087027713133
11.9942872190403,314.551824480935
11.9943072190403,315.00410709565
11.9943272190403,315.443857408012
11.9943472190403,315.871058357559
11.9943672190403,316.285692788515
11.9943872190403,316.687744633469
11.9944072190403,317.077197729814
11.9944272190403,317.454037004209
11.9944472190403,317.818247289455
11.9944672190403,318.16981450835
11.9944872190403,318.508724490937
11.9945072190403,318.834964158508
11.9945272190403,319.148520340532
11.9945472190403,319.449380958948
11.9945672190403,319.737533844716
11.9945872190403,320.012967922172
11.9946072190403,320.275672025717
11.9946272190403,320.525636083999
11.9946472190403,320.762849936553
11.9946672190403,320.987304517912
11.9946872190403,321.198990674297
11.9947072190403,321.397900347671
11.9947272190403,321.584025392382
11.9947472190403,321.757358759089
11.9947672190403,321.917893311474
11.9947872190403,322.065623010116
11.9948072190403,322.200541729107
11.9948272190403,322.322644439904
11.9948472190403,322.43192602801
11.9948672190403,322.528382476637
11.9948872190403,322.612009683326
11.9949072190403,322.682804643766
11.9949272190403,322.740764268201
11.9949472190403,322.785886565282
11.9949672190403,322.81816945842
11.9949872190403,322.837611969575
11.9950072190403,322.844213035595
11.9950272190403,322.83797269197
11.9950472190403,322.818890889108
11.9950672190403,322.78696867606
11.9950872190403,322.742207016756
11.9951072190403,322.684607973686
11.9951272190403,322.635005757031
11.9951472190403,322.58540202547
11.9951672190403,322.535790065605
11.9951872190403,322.486171067048
11.9952072190403,322.436543833734
11.9952272190403,322.386909554672
11.9952472190403,322.337267033799
11.9952672190403,322.287617460112
11.9952872190403,322.237959637539
11.9953072190403,322.188294755073
11.9953272190403,322.138621616643
11.9953472190403,322.088941411224
11.9953672190403,322.039252942748
11.9953872190403,321.989557400197
11.9954072190403,321.939853587472
11.9954272190403,321.890142693559
11.9954472190403,321.840423522372
11.9954672190403,321.790697262863
11.9954872190403,321.740962718952
11.9955072190403,321.691221079596
11.9955272190403,321.64147114869
11.9955472190403,321.591714115202
11.9955672190403,321.541948783022
11.9955872190403,321.492176341093
11.9956072190403,321.442395593316
11.9956272190403,321.392607728631
11.9956472190403,321.342811550916
11.9956672190403,321.293008249122
11.9956872190403,321.243196627122
11.9957072190403,321.193377873846
11.9957272190402,321.143550793175
11.9957472190402,321.093716574032
11.9957672190402,321.043874020288
11.9957872190402,320.994024320855
11.9958072190402,320.944166279609
11.9958272190402,320.89430108546
11.9958472190402,320.844427542266
11.9958672190402,320.794546838933
11.9958872190402,320.744657779323
11.9959072190402,320.694761552331
11.9959272190402,320.644856961808
11.9959472190402,320.594945196648
11.9959672190402,320.545025060699
11.9959872190402,320.495097742845
11.9960072190402,320.44516204693
11.9960272190402,320.395219161834
11.9960472190402,320.345267891393
11.9960672190402,320.29530942448
11.9960872190402,320.245342564929
11.9961072190402,320.195368501612
11.9961272190402,320.145386038341
11.9961472190402,320.095396363995
11.9961672190402,320.045398282382
11.9961872190402,319.995392982368
11.9962072190402,319.94537926776
11.9962272190402,319.895358327412
11.9962472190402,319.84532896513
11.9962672190402,319.795292369759
11.9962872190402,319.745247345112
11.9963072190402,319.695195080014
11.9963272190402,319.645134378279
11.9963472190402,319.595066428719
11.9963672190402,319.544990035145
11.9963872190402,319.494906386371
11.9964072190402,319.444814286195
11.9964272190402,319.394714923426
11.9964472190402,319.344607101859
11.9964672190402,319.294492010293
11.9964872190402,319.244368452517
11.9965072190402,319.194237617332
11.9965272190402,319.144098308512
11.9965472190402,319.093951714858
11.9965672190402,319.043796640133
11.9965872190402,318.993634273134
11.9966072190402,318.943463417625
11.9966272190402,318.893285262391
11.9966472190402,318.843098611185
11.9966672190402,318.792904652797
11.9966872190402,318.742702190968
11.9967072190402,318.692492414477
11.9967272190402,318.642274127073
11.9967472190402,318.592048517519
11.9967672190402,318.541814389551
11.9967872190402,318.491572931947
11.9968072190402,318.441322948427
11.9968272190402,318.391065627748
11.9968472190402,318.340799773643
11.9968672190402,318.290526574867
11.9968872190402,318.240244835135
11.9969072190402,318.189955743186
11.9969272190402,318.139658102747
11.9969472190402,318.089353102554
11.9969672190402,318.039039546322
11.9969872190402,317.988718622772
11.9970072190402,317.938389135616
11.9970272190402,317.888052273574
11.9970472190402,317.837706840353
11.9970672190402,317.787354024666
11.9970872190402,317.736992630213
11.9971072190402,317.686623845701
11.9971272190402,317.636246474824
11.9971472190402,317.58586170628
11.9971672190402,317.535468343758
11.9971872190402,317.485067575959
11.9972072190402,317.434658206555
11.9972272190402,317.384241424243
11.9972472190402,317.333816032697
11.9972672190402,317.283383220594
11.9972872190402,317.232941791608
11.9973072190402,317.182492934415
11.9973272190402,317.132035452683
11.9973472190402,317.08157053508
11.9973672190402,317.031096985254
11.9973872190402,316.980615991888
11.9974072190402,316.930126358617
11.9974272190402,316.879629274099
11.9974472190402,316.829123541997
11.9974672190402,316.778610350946
11.9974872190402,316.728088504591
11.9975072190402,316.677559191576
11.9975272190402,316.62702121554
11.9975472190402,316.576475765112
11.9975672190402,316.525921643937
11.9975872190402,316.475360040626
11.9976072190402,316.424789758817
11.9976272190402,316.374211987128
11.9976472190402,316.323625529178
11.9976672190402,316.273031573586
11.9976872190402,316.22242892396
11.9977072190402,316.171818768915
11.9977272190402,316.121199912061
11.9977472190402,316.070573541987
11.9977672190402,316.019938462316
11.9977872190402,315.969295861622
11.9978072190402,315.918644543519
11.9978272190402,315.86798569659
11.9978472190402,315.81731812442
11.9978672190402,315.766643015595
11.9978872190402,315.715959173707
11.9979072190402,315.665267787321
11.9979272190402,315.614567660028
11.9979472190402,315.563859980379
11.9979672190402,315.513143551962
11.9979872190402,315.462419563337
11.9980072190402,315.411686818061
11.9980272190402,315.360946504705
11.9980472190402,315.310197426821
11.9980672190402,315.259440772956
11.9980872190402,315.208675346668
11.9981072190402,315.157902336501
11.9981272190402,315.107120546003
11.9981472190402,315.056331163705
11.9981672190402,315.005532993157
11.9981872190402,314.954727222881
11.9982072190402,314.903912656424
11.9982272190402,314.853090482295
11.9982472190402,314.802259504031
11.9982672190402,314.751420910146
11.9982872190402,314.700573504171
11.9983072190402,314.649718474604
11.9983272190402,314.598854624976
11.9983472190402,314.547983143773
11.9983672190401,314.497102834521
11.9983872190401,314.446214885706
11.9984072190401,314.395318100847
11.9984272190401,314.344413668412
11.9984472190401,314.293500391919
11.9984672190401,314.242579459838
11.9984872190401,314.191649675671
11.9985072190401,314.140712227894
11.9985272190401,314.08976591998
11.9985472190401,314.038811940412
11.9985672190401,313.987849092668
11.9985872190401,313.936878565204
11.9986072190401,313.885899161498
